velocidad_bala,distancia_bala_jugador,salto,velocidad_bala2,distancia_bala2_jugador,movimiento_delantero,movimiento_izquierdo
-6,427,1,5,13,1,0
-6,406,1,5,9,1,0
-6,385,1,5,30,1,0
-6,364,1,5,50,1,0
-6,344,1,5,69,1,0
-6,341,1,5,87,1,0
-6,338,1,5,104,1,0
-6,335,1,5,120,1,0
-6,332,1,5,135,1,0
-6,329,1,5,149,1,0
-6,326,1,5,162,1,0
-6,323,1,5,174,1,0
-6,320,1,5,185,1,0
-6,316,1,5,195,0,0
-6,304,1,5,204,0,0
-6,292,1,5,212,0,0
-6,280,1,5,186,0,0
-6,268,1,5,185,0,0
-6,256,1,5,180,0,0
-6,244,1,5,176,0,0
-6,232,1,5,173,0,0
-6,220,1,5,171,0,0
-6,208,1,5,170,0,0
-6,196,1,5,170,0,0
-6,184,1,5,171,0,0
-6,172,1,5,173,0,0
-6,160,1,5,176,0,0
-6,148,1,5,180,0,0
-6,136,0,5,185,0,0
-6,124,0,5,175,0,0
-6,112,0,5,165,0,0
-6,100,0,5,155,0,0
-6,88,0,5,145,0,0
-6,76,0,5,135,0,0
-6,73,0,5,125,0,1
-6,70,0,5,115,0,1
-6,67,0,5,105,0,1
-6,64,0,5,95,0,1
-6,56,0,5,85,0,1
-6,44,1,5,60,0,1
-6,32,1,5,36,0,1
-10,670,0,-10,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,302,0,5,75,0,0
-8,295,0,5,65,0,1
-8,288,0,5,55,0,1
-8,281,0,5,45,0,1
-8,274,0,5,35,0,1
-8,267,0,5,25,0,1
-8,260,0,5,15,0,1
-8,253,0,5,5,0,1
-8,244,0,5,5,0,1
-8,219,0,5,15,0,1
-8,194,0,5,25,0,1
-8,169,0,5,35,0,1
-8,144,0,5,45,0,1
-8,119,0,5,55,0,1
-8,94,0,5,65,0,1
-8,62,0,5,75,1,0
-8,37,0,5,85,1,0
-6,670,0,5,300,0,0
-7,656,0,5,295,0,0
-7,642,0,5,285,0,0
-7,628,0,5,275,0,0
-7,614,0,5,265,0,0
-7,600,0,5,255,0,0
-7,586,0,5,245,0,0
-7,572,0,5,235,0,0
-7,558,0,5,225,0,0
-7,544,0,5,215,0,0
-7,530,0,5,205,0,0
-7,516,0,5,195,0,0
-7,502,0,5,185,0,0
-7,488,0,5,175,0,0
-7,474,0,5,165,0,0
-7,460,0,5,155,0,0
-7,446,0,5,145,0,0
-7,432,0,5,135,0,0
-7,418,0,5,125,0,0
-7,404,0,5,115,0,0
-7,390,0,5,105,0,0
-7,376,0,5,95,0,0
-7,353,0,5,85,1,0
-7,330,0,5,75,1,0
-7,307,1,5,50,1,0
-7,284,1,5,26,1,0
-7,261,1,5,3,1,0
-7,242,1,5,19,1,0
-7,237,1,5,40,1,0
-7,232,1,5,60,1,0
-7,227,1,5,79,1,0
-7,222,1,5,97,1,0
-7,217,1,5,114,1,0
-7,212,1,5,130,1,0
-7,207,1,5,145,1,0
-7,202,1,5,159,1,0
-7,196,1,5,172,0,0
-7,182,1,5,184,0,0
-7,168,1,5,195,0,0
-7,154,1,5,205,0,0
-7,140,1,5,214,0,0
-7,126,1,5,183,0,0
-7,112,1,5,181,0,0
-7,98,1,5,175,0,0
-7,84,1,5,170,0,0
-7,70,1,5,166,0,0
-7,56,1,5,163,0,0
-7,42,1,5,161,0,0
-7,28,1,5,160,0,0
-7,14,1,5,160,0,0
-7,0,1,5,161,0,0
-7,14,1,5,163,0,0
-7,28,1,5,166,0,0
-7,42,1,5,170,0,0
-7,700,0,5,175,0,0
-6,688,0,5,165,0,0
-6,676,0,5,155,0,0
-6,664,0,5,145,0,0
-6,652,0,5,135,0,0
-6,640,0,5,125,0,0
-6,628,0,5,115,0,0
-6,616,0,5,105,0,0
-6,604,0,5,95,0,0
-6,592,0,5,85,0,0
-6,580,0,5,75,0,0
-6,568,0,5,65,0,0
-6,565,0,5,55,0,1
-6,562,0,5,45,0,1
-6,559,0,5,35,0,1
-6,556,0,5,25,0,1
-6,548,0,5,15,0,1
-6,527,0,5,5,0,1
-6,506,0,5,5,0,1
-6,485,0,5,15,0,1
-6,464,0,5,25,0,1
-6,443,0,5,35,0,1
-6,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,357,0,5,65,0,1
-7,352,0,5,55,0,1
-7,347,0,5,45,0,1
-7,342,0,5,35,0,1
-7,337,0,5,25,0,1
-7,332,0,5,15,0,1
-7,327,0,5,5,0,1
-7,320,0,5,5,0,1
-7,297,0,5,15,0,1
-7,274,0,5,25,0,1
-7,251,0,5,35,0,1
-7,228,0,5,45,0,1
-7,205,0,5,55,0,1
-7,182,0,5,65,0,1
-7,159,0,5,75,0,1
-7,138,0,5,85,0,0
-7,124,0,5,95,0,0
-7,110,1,5,285,0,0
-7,87,1,5,266,1,0
-7,64,1,5,243,1,0
-7,41,1,5,221,1,0
-7,18,1,5,200,1,0
-7,5,1,5,180,1,0
-7,24,1,5,161,1,0
-7,29,1,5,143,1,0
-7,34,1,5,126,1,0
-7,39,1,5,110,1,0
-7,44,1,5,95,1,0
-7,49,1,5,81,1,0
-7,54,1,5,68,1,0
-7,59,1,5,56,1,0
-7,692,1,5,45,1,0
-6,688,1,5,35,0,0
-6,676,1,5,26,0,0
-6,664,1,5,18,0,0
-6,670,0,5,300,0,0
-5,660,0,5,295,0,0
-5,650,0,5,285,0,0
-5,640,0,5,275,0,0
-5,630,0,5,265,0,0
-5,620,0,5,255,0,0
-5,610,0,5,245,0,0
-5,600,0,5,235,0,0
-5,590,0,5,225,0,0
-5,580,0,5,215,0,0
-5,570,0,5,205,0,0
-5,560,0,5,195,0,0
-5,550,0,5,185,0,0
-5,540,0,5,175,0,0
-5,530,0,5,165,0,0
-5,520,0,5,155,0,0
-5,510,0,5,145,0,0
-5,500,0,5,135,0,0
-5,490,0,5,125,0,0
-5,480,0,5,115,0,0
-5,470,0,5,105,0,0
-5,460,0,5,95,0,0
-5,450,0,5,85,0,0
-5,440,0,5,75,0,0
-5,439,0,5,65,0,1
-5,438,0,5,55,0,1
-5,437,0,5,45,0,1
-5,436,0,5,35,0,1
-5,435,0,5,25,0,1
-5,434,0,5,15,0,1
-5,433,0,5,5,0,1
-5,430,0,5,5,0,1
-5,411,0,5,15,0,1
-5,392,0,5,25,0,1
-5,373,0,5,35,0,1
-5,354,0,5,45,0,1
-5,335,0,5,55,0,1
-5,316,0,5,65,0,1
-5,297,0,5,75,0,1
-5,280,0,5,85,0,0
-5,270,0,5,95,0,0
-5,260,0,5,300,0,0
-5,250,0,5,295,0,0
-5,240,0,5,285,0,0
-5,230,0,5,275,0,0
-5,220,0,5,265,0,0
-5,210,0,5,255,0,0
-5,200,0,5,245,0,0
-5,190,0,5,235,0,0
-5,180,0,5,225,0,0
-5,170,0,5,215,0,0
-5,160,0,5,205,0,0
-5,150,0,5,195,0,0
-5,140,0,5,185,0,0
-5,130,0,5,175,0,0
-5,120,0,5,165,0,0
-5,110,0,5,155,0,0
-5,100,0,5,145,0,0
-5,90,0,5,135,0,0
-5,89,0,5,125,0,1
-5,88,0,5,115,0,1
-5,87,0,5,105,0,1
-5,86,0,5,95,0,1
-5,85,0,5,85,0,1
-5,84,0,5,75,0,1
-5,83,0,5,65,0,1
-5,73,0,5,55,1,1
-5,63,0,5,45,1,1
-5,53,0,5,35,1,1
-5,43,0,5,25,1,1
-5,33,0,5,15,1,1
-5,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,334,0,5,85,0,0
-8,318,0,5,75,0,0
-8,302,0,5,65,0,0
-8,286,1,5,40,0,0
-8,261,1,5,16,1,0
-8,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
-6,502,0,5,165,0,0
-6,490,0,5,155,0,0
-6,478,0,5,145,0,0
-6,466,0,5,135,0,0
-6,454,0,5,125,0,0
-6,442,0,5,115,0,0
-6,430,0,5,105,0,0
-6,418,0,5,95,0,0
-6,406,0,5,85,0,0
-6,394,0,5,75,0,0
-6,382,0,5,65,0,0
-6,370,0,5,55,0,0
-6,358,0,5,45,0,0
-6,355,0,5,35,0,1
-6,352,0,5,25,0,1
-6,349,0,5,15,0,1
-6,670,0,5,300,0,0
-7,656,0,5,295,0,0
-7,642,0,5,285,0,0
-7,628,0,5,275,0,0
-7,614,0,5,265,0,0
-7,600,0,5,255,0,0
-7,586,0,5,245,0,0
-7,572,0,5,235,0,0
-7,558,0,5,225,0,0
-7,544,0,5,215,0,0
-7,530,0,5,205,0,0
-7,516,0,5,195,0,0
-7,502,0,5,185,0,0
-7,488,0,5,175,0,0
-7,474,0,5,165,0,0
-7,460,0,5,155,0,0
-7,446,0,5,145,0,0
-7,432,0,5,135,0,0
-7,418,0,5,125,0,0
-7,404,0,5,115,0,0
-7,390,0,5,105,0,0
-7,376,0,5,95,0,0
-7,362,0,5,85,0,0
-7,348,0,5,75,0,0
-7,343,0,5,65,0,1
-7,338,0,5,55,0,1
-7,333,0,5,45,0,1
-7,328,0,5,35,0,1
-7,323,0,5,25,0,1
-7,318,0,5,15,0,1
-7,313,0,5,5,0,1
-7,306,0,5,5,0,1
-7,283,0,5,15,0,1
-7,260,0,5,25,0,1
-7,237,0,5,35,0,1
-7,214,0,5,45,0,1
-7,191,0,5,55,0,1
-7,168,0,5,65,0,1
-7,145,0,5,75,0,1
-7,124,0,5,85,0,0
-7,110,0,5,95,0,0
-7,96,0,5,300,0,0
-7,82,0,5,295,0,0
-7,68,0,5,285,0,0
-7,54,1,5,262,0,0
-7,31,1,5,240,1,0
-7,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,348,0,5,65,0,0
-7,343,0,5,55,0,1
-7,338,0,5,45,0,1
-7,333,0,5,35,0,1
-7,328,0,5,25,0,1
-7,323,0,5,15,0,1
-7,318,0,5,5,0,1
-7,313,0,5,5,0,1
-7,306,0,5,15,0,1
-7,283,0,5,25,0,1
-7,260,0,5,35,0,1
-7,237,0,5,45,0,1
-7,214,0,5,55,0,1
-7,191,0,5,65,0,1
-7,168,0,5,75,0,1
-7,145,0,5,85,0,1
-7,124,0,5,95,0,0
-7,110,0,5,300,0,0
-7,96,0,5,295,0,0
-7,82,0,5,285,0,0
-7,59,0,5,275,1,0
-7,36,1,5,254,1,0
-7,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,343,0,5,85,0,1
-8,336,0,5,75,0,1
-8,329,0,5,65,0,1
-8,322,0,5,55,0,1
-8,315,0,5,45,0,1
-8,308,0,5,35,0,1
-8,301,0,5,25,0,1
-8,292,0,5,15,0,1
-8,267,0,5,5,0,1
-8,242,0,5,5,0,1
-8,217,0,5,15,0,1
-8,192,0,5,25,0,1
-8,167,0,5,35,0,1
-8,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,334,0,5,85,0,0
-8,327,0,5,75,0,1
-8,320,0,5,65,0,1
-8,313,0,5,55,0,1
-8,306,0,5,45,0,1
-8,299,0,5,35,0,1
-8,292,0,5,25,0,1
-8,285,0,5,15,0,1
-8,276,0,5,5,0,1
-8,251,0,5,5,0,1
-8,226,0,5,15,0,1
-8,201,0,5,25,0,1
-8,176,0,5,35,0,1
-8,151,0,5,45,0,1
-8,126,0,5,55,0,1
-8,101,0,5,65,0,1
-8,94,1,5,85,0,1
-8,87,1,5,104,0,1
-8,71,1,5,122,1,1
-8,55,1,5,266,1,1
-8,39,1,5,255,1,1
-8,23,1,5,240,1,1
-8,7,1,5,226,1,1
-8,9,1,5,213,1,1
-8,25,1,5,201,1,1
-8,41,1,5,190,1,1
-8,695,1,5,180,1,1
-8,679,1,5,171,1,1
-8,663,1,5,163,1,1
-8,647,1,5,156,1,1
-8,631,1,5,150,1,1
-8,615,1,5,145,1,1
-8,599,1,5,141,1,1
-8,583,1,5,138,1,1
-8,567,1,5,136,1,1
-8,551,1,5,135,1,1
-8,535,0,5,135,1,1
-8,519,0,5,125,1,1
-8,503,0,5,115,1,1
-8,487,0,5,105,1,1
-8,471,0,5,95,1,1
-8,455,0,5,85,1,1
-8,439,0,5,75,1,1
-8,423,0,5,65,1,1
-8,407,0,5,55,1,1
-8,391,0,5,45,1,1
-8,375,0,5,35,1,1
-8,359,0,5,25,1,1
-8,343,0,5,15,1,1
-5,670,0,5,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,309,0,5,85,1,0
-8,284,1,5,60,1,0
-8,259,1,5,36,1,0
-8,234,1,5,13,1,0
-8,209,1,5,9,1,0
-8,188,1,5,30,1,0
-8,181,1,5,50,1,0
-8,174,1,5,69,1,0
-8,167,1,5,87,1,0
-8,160,1,5,104,1,0
-8,153,1,5,120,1,0
-8,146,1,5,135,1,0
-8,139,1,5,149,1,0
-8,132,1,5,162,1,0
-8,124,1,5,174,0,0
-8,108,1,5,185,0,0
-8,92,1,5,195,0,0
-8,76,1,5,204,0,0
-8,60,1,5,212,0,0
-8,44,1,5,186,0,0
-8,28,1,5,185,0,0
-8,12,1,5,180,0,0
-8,4,1,5,176,0,0
-8,20,1,5,173,0,0
-8,36,1,5,171,0,0
-8,700,1,5,170,0,0
-6,688,1,5,170,0,0
-6,676,1,5,171,0,0
-6,664,1,5,173,0,0
-6,652,1,5,176,0,0
-6,640,1,5,180,0,0
-6,628,0,5,185,0,0
-6,616,0,5,175,0,0
-6,604,0,5,165,0,0
-6,592,0,5,155,0,0
-6,580,0,5,145,0,0
-6,568,0,5,135,0,0
-6,556,0,5,125,0,0
-6,544,0,5,115,0,0
-6,532,0,5,105,0,0
-6,511,0,5,95,1,0
-6,490,0,5,85,1,0
-6,469,1,5,60,1,0
-6,448,1,5,36,1,0
-6,427,1,5,13,1,0
-6,406,1,5,9,1,0
-6,385,1,5,30,1,0
-6,364,1,5,50,1,0
-6,344,1,5,69,1,0
-6,341,1,5,87,1,0
-6,338,1,5,104,1,0
-6,335,1,5,120,1,0
-6,332,1,5,135,1,0
-6,329,1,5,149,1,0
-6,326,1,5,162,1,0
-6,323,1,5,174,1,0
-6,320,1,5,185,1,0
-6,316,1,5,195,0,0
-6,304,1,5,204,0,0
-6,292,1,5,212,0,0
-6,280,1,5,186,0,0
-6,268,1,5,185,0,0
-6,256,1,5,180,0,0
-6,244,1,5,176,0,0
-6,232,1,5,173,0,0
-6,220,1,5,171,0,0
-6,208,1,5,170,0,0
-6,196,1,5,170,0,0
-6,184,1,5,171,0,0
-6,172,1,5,173,0,0
-6,160,1,5,176,0,0
-6,148,1,5,180,0,0
-6,136,0,5,185,0,0
-6,124,0,5,175,0,0
-6,112,0,5,165,0,0
-6,100,0,5,155,0,0
-6,88,0,5,145,0,0
-6,76,0,5,135,0,0
-6,73,0,5,125,0,1
-6,70,0,5,115,0,1
-6,67,0,5,105,0,1
-6,64,0,5,95,0,1
-6,56,0,5,85,0,1
-6,44,1,5,60,0,1
-6,32,1,5,36,0,1
-10,670,0,-10,300,0,0
-8,654,0,5,295,0,0
-8,638,0,5,285,0,0
-8,622,0,5,275,0,0
-8,606,0,5,265,0,0
-8,590,0,5,255,0,0
-8,574,0,5,245,0,0
-8,558,0,5,235,0,0
-8,542,0,5,225,0,0
-8,526,0,5,215,0,0
-8,510,0,5,205,0,0
-8,494,0,5,195,0,0
-8,478,0,5,185,0,0
-8,462,0,5,175,0,0
-8,446,0,5,165,0,0
-8,430,0,5,155,0,0
-8,414,0,5,145,0,0
-8,398,0,5,135,0,0
-8,382,0,5,125,0,0
-8,366,0,5,115,0,0
-8,350,0,5,105,0,0
-8,334,0,5,95,0,0
-8,318,0,5,85,0,0
-8,302,0,5,75,0,0
-8,295,0,5,65,0,1
-8,288,0,5,55,0,1
-8,281,0,5,45,0,1
-8,274,0,5,35,0,1
-8,267,0,5,25,0,1
-8,260,0,5,15,0,1
-8,253,0,5,5,0,1
-8,244,0,5,5,0,1
-8,219,0,5,15,0,1
-8,194,0,5,25,0,1
-8,169,0,5,35,0,1
-8,144,0,5,45,0,1
-8,119,0,5,55,0,1
-8,94,0,5,65,0,1
-8,62,0,5,75,1,0
-8,37,0,5,85,1,0
-6,670,0,5,300,0,0
-7,656,0,5,295,0,0
-7,642,0,5,285,0,0
-7,628,0,5,275,0,0
-7,614,0,5,265,0,0
-7,600,0,5,255,0,0
-7,586,0,5,245,0,0
-7,572,0,5,235,0,0
-7,558,0,5,225,0,0
-7,544,0,5,215,0,0
-7,530,0,5,205,0,0
-7,516,0,5,195,0,0
-7,502,0,5,185,0,0
-7,488,0,5,175,0,0
-7,474,0,5,165,0,0
-7,460,0,5,155,0,0
-7,446,0,5,145,0,0
-7,432,0,5,135,0,0
-7,418,0,5,125,0,0
-7,404,0,5,115,0,0
-7,390,0,5,105,0,0
-7,376,0,5,95,0,0
-7,353,0,5,85,1,0
-7,330,0,5,75,1,0
-7,307,1,5,50,1,0
-7,284,1,5,26,1,0
-7,261,1,5,3,1,0
-7,242,1,5,19,1,0
-7,237,1,5,40,1,0
-7,232,1,5,60,1,0
-7,227,1,5,79,1,0
-7,222,1,5,97,1,0
-7,217,1,5,114,1,0
-7,212,1,5,130,1,0
-7,207,1,5,145,1,0
-7,202,1,5,159,1,0
-7,196,1,5,172,0,0
-7,182,1,5,184,0,0
-7,168,1,5,195,0,0
-7,154,1,5,205,0,0
-7,140,1,5,214,0,0
-7,126,1,5,183,0,0
-7,112,1,5,181,0,0
-7,98,1,5,175,0,0
-7,84,1,5,170,0,0
-7,70,1,5,166,0,0
-7,56,1,5,163,0,0
-7,42,1,5,161,0,0
-7,28,1,5,160,0,0
-7,14,1,5,160,0,0
-7,0,1,5,161,0,0
-7,14,1,5,163,0,0
-7,28,1,5,166,0,0
-7,42,1,5,170,0,0
-7,700,0,5,175,0,0
-6,688,0,5,165,0,0
-6,676,0,5,155,0,0
-6,664,0,5,145,0,0
-6,652,0,5,135,0,0
-6,640,0,5,125,0,0
-6,628,0,5,115,0,0
-6,616,0,5,105,0,0
-6,604,0,5,95,0,0
-6,592,0,5,85,0,0
-6,580,0,5,75,0,0
-6,568,0,5,65,0,0
-6,565,0,5,55,0,1
-6,562,0,5,45,0,1
-6,559,0,5,35,0,1
-6,556,0,5,25,0,1
-6,548,0,5,15,0,1
-6,527,0,5,5,0,1
-6,506,0,5,5,0,1
-6,485,0,5,15,0,1
-6,464,0,5,25,0,1
-6,443,0,5,35,0,1
-6,670,0,5,295,0,0
-7,656,0,5,285,0,0
-7,642,0,5,275,0,0
-7,628,0,5,265,0,0
-7,614,0,5,255,0,0
-7,600,0,5,245,0,0
-7,586,0,5,235,0,0
-7,572,0,5,225,0,0
-7,558,0,5,215,0,0
-7,544,0,5,205,0,0
-7,530,0,5,195,0,0
-7,516,0,5,185,0,0
-7,502,0,5,175,0,0
-7,488,0,5,165,0,0
-7,474,0,5,155,0,0
-7,460,0,5,145,0,0
-7,446,0,5,135,0,0
-7,432,0,5,125,0,0
-7,418,0,5,115,0,0
-7,404,0,5,105,0,0
-7,390,0,5,95,0,0
-7,376,0,5,85,0,0
-7,362,0,5,75,0,0
-7,357,0,5,65,0,1
-7,352,0,5,55,0,1
-7,347,0,5,45,0,1
-7,342,0,5,35,0,1
-7,337,0,5,25,0,1
-7,332,0,5,15,0,1
-7,327,0,5,5,0,1
-7,320,0,5,5,0,1
-7,297,0,5,15,0,1
-7,274,0,5,25,0,1
-7,251,0,5,35,0,1
-7,228,0,5,45,0,1
-7,205,0,5,55,0,1
-7,182,0,5,65,0,1
-7,159,0,5,75,0,1
-7,138,0,5,85,0,0
-7,124,0,5,95,0,0
-7,110,1,5,285,0,0
-7,87,1,5,266,1,0
-7,64,1,5,243,1,0
-7,41,1,5,221,1,0
-7,18,1,5,200,1,0
-7,5,1,5,180,1,0
-7,24,1,5,161,1,0
-7,29,1,5,143,1,0
-7,34,1,5,126,1,0
-7,39,1,5,110,1,0
-7,44,1,5,95,1,0
-7,49,1,5,81,1,0
-7,54,1,5,68,1,0
-7,59,1,5,56,1,0
-7,692,1,5,45,1,0
-6,688,1,5,35,0,0
-6,676,1,5,26,0,0
-6,664,1,5,18,0,0
-6,670,0,5,300,0,0
-5,660,0,5,295,0,0
-5,650,0,5,285,0,0
-5,640,0,5,275,0,0
-5,630,0,5,265,0,0
-5,620,0,5,255,0,0
-5,610,0,5,245,0,0
-5,600,0,5,235,0,0
-5,590,0,5,225,0,0
-5,580,0,5,215,0,0
-5,570,0,5,205,0,0
-5,560,0,5,195,0,0
-5,550,0,5,185,0,0
-5,540,0,5,175,0,0
-5,530,0,5,165,0,0
-5,520,0,5,155,0,0
-5,510,0,5,145,0,0
-5,500,0,5,135,0,0
-5,490,0,5,125,0,0
-5,480,0,5,115,0,0
-5,470,0,5,105,0,0
-5,460,0,5,95,0,0
-5,450,0,5,85,0,0
-5,440,0,5,75,0,0
-5,439,0,5,65,0,1
-5,438,0,5,55,0,1
-5,437,0,5,45,0,1
-5,436,0,5,35,0,1
-5,435,0,5,25,0,1
-5,434,0,5,15,0,1
-5,433,0,5,5,0,1
-5,430,0,5,5,0,1
-5,411,0,5,15,0,1
-5,392,0,5,25,0,1
-5,373,0,5,35,0,1
-5,354,0,5,45,0,1
-5,335,0,5,55,0,1
-5,316,0,5,65,0,1
-5,297,0,5,75,0,1
-5,280,0,5,85,0,0
-5,270,0,5,95,0,0
-5,260,0,5,300,0,0
-5,250,0,5,295,0,0
-5,240,0,5,285,0,0
-5,230,0,5,275,0,0
-5,220,0,5,265,0,0
-5,210,0,5,255,0,0
-5,200,0,5,245,0,0
-5,190,0,5,235,0,0
-5,180,0,5,225,0,0
-5,170,0,5,215,0,0
-5,160,0,5,205,0,0
-5,150,0,5,195,0,0
-5,140,0,5,185,0,0
-5,130,0,5,175,0,0
-5,120,0,5,165,0,0
-5,110,0,5,155,0,0
-5,100,0,5,145,0,0
-5,90,0,5,135,0,0
-5,89,0,5,125,0,1
-5,88,0,5,115,0,1
-5,87,0,5,105,0,1
-5,86,0,5,95,0,1
-5,85,0,5,85,0,1
-5,84,0,5,75,0,1
-5,83,0,5,65,0,1
-5,73,0,5,55,1,1
-5,63,0,5,45,1,1
-5,53,0,5,35,1,1
-5,43,0,5,25,1,1
-5,33,0,5,15,1,1
-5,670,0,5,295,0,0
-8,654,0,5,285,0,0
-8,638,0,5,275,0,0
-8,622,0,5,265,0,0
-8,606,0,5,255,0,0
-8,590,0,5,245,0,0
-8,574,0,5,235,0,0
-8,558,0,5,225,0,0
-8,542,0,5,215,0,0
-8,526,0,5,205,0,0
-8,510,0,5,195,0,0
-8,494,0,5,185,0,0
-8,478,0,5,175,0,0
-8,462,0,5,165,0,0
-8,446,0,5,155,0,0
-8,430,0,5,145,0,0
-8,414,0,5,135,0,0
-8,398,0,5,125,0,0
-8,382,0,5,115,0,0
-8,366,0,5,105,0,0
-8,350,0,5,95,0,0
-8,334,0,5,85,0,0
-8,318,0,5,75,0,0
-8,302,0,5,65,0,0
-8,286,1,5,40,0,0
-8,261,1,5,16,1,0
-8,670,0,5,300,0,0
-6,658,0,5,295,0,0
-6,646,0,5,285,0,0
-6,634,0,5,275,0,0
-6,622,0,5,265,0,0
-6,610,0,5,255,0,0
-6,598,0,5,245,0,0
-6,586,0,5,235,0,0
-6,574,0,5,225,0,0
-6,562,0,5,215,0,0
-6,550,0,5,205,0,0
-6,538,0,5,195,0,0
-6,526,0,5,185,0,0
-6,514,0,5,175,0,0
